Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21,21.37,21.74,21.29,21.7,2102700,0,0
2019-03-22,21.5,21.62,20.7,20.72,3686000,0,0
2019-03-25,20.6,20.96,20.45,20.87,2721200,0,0
2019-03-26,21.05,21.25,20.79,20.87,3467200,0,0
2019-03-27,20.89,21.07,20.71,20.99,2442400,0,0
2019-03-28,21.28,21.59,21.16,21.29,3486500,0,0
2019-03-29,21.43,21.6,21.07,21.14,3695500,0,0
2019-04-01,21.28,21.43,20.96,21.1,3672900,0,0
2019-04-02,21.07,21.44,20.94,21.33,3823900,0,0
2019-04-03,21.46,21.68,21.32,21.39,3007600,0,0
2019-04-04,21.42,22.04,21.42,22.01,2846000,0,0
2019-04-05,22.02,22.15,21.65,21.83,4780400,0,0
2019-04-08,21.74,21.86,21.49,21.74,4311700,0,0
2019-04-09,21.62,21.65,20.56,20.72,6759900,0,0
2019-04-10,21.15,21.51,21.03,21.36,5090700,0,0
2019-04-11,21.43,21.69,21.26,21.4,2611500,0,0
2019-04-12,21.54,21.9,21.47,21.86,2655200,0,0
2019-04-15,21.92,22.15,21.82,21.91,3055000,0,0
2019-04-16,21.97,21.99,21.68,21.8,3237700,0,0
2019-04-17,21.79,22.22,21.7,21.93,2402200,0,0
2019-04-18,21.83,22.36,21.74,22.16,3707700,0,0
2019-04-22,22.06,22.18,21.82,21.94,2331500,0,0
2019-04-23,22.03,22.49,22.03,22.38,2611300,0,0
2019-04-24,22.44,22.98,22.27,22.83,4414200,0,0
2019-04-25,22.8,22.86,22.39,22.47,3640000,0,0
2019-04-26,22.59,22.82,22.39,22.8,2519400,0,0
2019-04-29,22.88,23.09,22.77,22.86,3028300,0,0
2019-04-30,22.83,23.17,22.79,23.09,5749000,0,0
2019-05-01,23.16,23.3,21.98,22.04,7976100,0,0
2019-05-02,23.96,24.1,22.56,22.82,17779900,0,0
2019-05-03,22.82,23.01,22.31,22.74,6157900,0,0
2019-05-06,22.28,22.42,21.84,22.33,6136700,0,0
2019-05-07,22.11,22.44,21.65,21.88,6837000,0,0
2019-05-08,21.81,22.51,21.73,22.28,3659500,0,0
2019-05-09,22.22,22.3,21.67,22.12,4617700,0,0
